1.790603390664503580e-01,8.097648459027581569e-02,-1.827676870089004479e-01,2.185130969428308589e-01,2.621416869769404578e-01,1.482572153517705826e-01,2.745652764946946434e-01,1.164969614288661748e-01,1.944280280234882419e-01,-3.788318138264195473e-02,4.809835019079398977e-02,5.962038812227988399e-02,2.050547953228895603e-01,1.864175412494233908e-01,7.748547923647997049e-02,2.048684279038108791e-01,3.661304511027296815e-01,1.671068742250083825e-02,1.983951591932318903e-01,2.931890936937423531e-01,2.561764961697970411e-01,2.189190000883673437e-01,2.941472065405887348e-01,5.624787947447697223e-02,1.467129072127972556e-01,2.279616239533963917e-01,3.108229547301573636e-01,3.367568620407793145e-01,1.425063763461115185e-01,7.799412605729590109e-02,1.677746963528859991e-01,1.456444868277245452e-01,2.117085705549156815e-01,-4.939099132996494640e-02,6.519732125525649902e-02,2.231446737512141065e-01,2.087730305721628987e-01,1.544936088500628024e-01,4.505071722548246727e-01,9.809195727264928555e-02,1.000000000000000000e+00,3.916973963466385822e-01,1.104757768952987218e-01,1.265957439112912752e-01,1.643479959080072772e-01,1.294891852047156677e-01,1.800020953490698294e-01,9.196406333817883083e-02,1.033047297867128317e-01,1.213114391373861789e-01,1.780888311215476638e-01,1.371287412250953575e-01,1.177016350748828627e-01,7.664956552379043053e-02,1.187724425841489434e-01,9.625685709275542956e-02,3.170152140140007901e-01,3.170152140140007901e-01,2.495862626233621984e-01,2.546441963711115197e-01,2.944212348506329846e-01,2.286769321912796027e-01,2.452459309611187688e-01,2.449194500264764429e-01,4.525494685743222667e-01,2.509801794169312927e-01,3.464935562580033768e-01,2.395969130853058127e-01,2.387562049143938103e-01,2.292423805200290987e-01,2.112340477194838140e-01,9.302600938456391869e-04,2.290235184169041038e-01,1.015147118978233648e-01
4.135943993981262001e-01,1.172869615312127772e-01,-1.926006119615278067e-01,3.531378204022168066e-01,3.680927269452752837e-01,1.213789335055470847e-01,2.458867935196615839e-01,1.218110360313871127e-01,3.883683201098792059e-01,1.978927785678578910e-01,3.237270790512022933e-01,3.008508221948579808e-01,2.506226528026854750e-01,2.153712488019684790e-01,7.487746770192080237e-02,2.091381233299594022e-01,9.560117823222585853e-01,1.824723682734939734e-01,7.471514752575517671e-01,6.254645531113358636e-01,6.480826777882831013e-01,5.069361676295700558e-01,4.832145152482162920e-01,1.067564512575461394e-01,3.158975986833322258e-01,4.782044414886038597e-01,4.264652291770784087e-01,4.764848045899296447e-01,2.842176095133729374e-01,3.733302454320424624e-01,5.431437500932401186e-01,2.680940816538179838e-01,2.676493326732717892e-01,1.800034698853797410e-01,9.583903143985078588e-02,2.511227694961132295e-01,3.038201089842773595e-01,2.206224227777489888e-01,7.281888080128163798e-01,1.153707219115869265e-01,3.916973963466385822e-01,1.000000000000000000e+00,3.785634323446166460e-01,3.956249412944186639e-01,3.936985475021749226e-01,3.893207401367458909e-01,3.731712343239493856e-01,2.111439416459536256e-01,1.950193267383029949e-01,3.888854374375919076e-01,3.446356261668785947e-01,3.133826162244561786e-01,3.879075162054974046e-01,7.577115633549733054e-02,3.551146591750369841e-01,3.428998974022874346e-01,2.882471672039574884e-01,2.882471672039574884e-01,1.611435905467607232e-01,2.912343263720585385e-01,2.359308131286947385e-01,1.095012221549736819e-01,1.470949431961909581e-01,1.533568818235775955e-01,7.264253899907394674e-01,3.632424077278393892e-01,5.896456653871779974e-01,2.670265934362245352e-01,2.654556051582600551e-01,2.545441231728456377e-01,2.351725378664064614e-01,6.416492328652090293e-02,2.526408166840811709e-01,1.185006782929385882e-01
2.926131434753860838e-01,-2.582259978296583963e-02,-2.333275537997587801e-01,3.356840365646677760e-01,2.855265902674928857e-01,2.052018051926646214e-01,2.115451510349041497e-01,2.226921832438581439e-01,2.525784380853784428e-01,1.327856145133661792e-01,2.259732763541434930e-01,1.125856902063101100e-01,8.273421463316227298e-02,5.461795088636222512e-02,5.172273211581582264e-02,8.151393822729734173e-02,3.965368686401029019e-01,1.801797170823794259e-01,3.636061953091579979e-01,4.589202474833906642e-01,5.318139567522175426e-01,7.519452788151544942e-01,4.455956346186511485e-01,1.467201496554386975e-01,1.477021187185285078e-01,3.711382662091207152e-01,4.722759638947383043e-01,4.380307894477306618e-01,1.525330047413554491e-01,4.600098467598741636e-01,5.208078633250238232e-01,3.096376174545512061e-01,9.095441670773793397e-02,4.565933203152788833e-01,-5.183511912008455930e-02,1.507643209093672831e-01,3.092408483883816173e-01,1.852107562664818408e-01,3.325075994103424692e-01,9.947762959836049801e-02,1.104757768952987079e-01,3.785634323446167016e-01,1.000000000000000000e+00,9.649209016086470747e-01,9.248780895528626589e-01,9.387613211891712162e-01,8.751719755668784240e-01,4.580825980238248940e-01,3.092049727629017086e-01,9.333374329622468046e-01,8.635479395208632836e-01,9.208476981730625566e-01,9.332225124894482082e-01,3.443268826740247812e-01,9.567039769093693691e-01,9.739025359254227521e-01,1.524655796525760942e-01,1.524655796525760942e-01,8.530398887030235522e-02,1.391136260965508964e-01,1.125014995245379457e-01,6.911548689170410320e-02,7.584343074888011405e-02,8.961848120728491129e-02,3.317557136821979169e-01,1.576088082781392508e-01,2.900703493749890449e-01,1.636659351460959810e-01,1.616205096253224283e-01,1.569399820994368255e-01,1.740876789404218750e-01,7.292582059301649933e-02,1.572625436006695743e-01,1.260828927226083640e-01
3.020320967342339236e-01,-2.434882580104105743e-02,-2.255327722579885674e-01,3.538408530577693556e-01,3.068744669882673692e-01,2.143465350067608466e-01,2.296832087962563107e-01,2.147242089975612556e-01,2.814341900183408018e-01,1.442530052712737709e-01,2.313857793385202255e-01,1.197401733051972200e-01,1.050119628414387940e-01,6.800357815149696283e-02,6.668415075440169149e-02,1.002797568211994672e-01,4.144042384219576713e-01,1.737614177771800161e-01,3.722454640857566499e-01,4.713806085027832937e-01,5.466538134025845652e-01,7.414869707793468878e-01,4.615706934072393297e-01,1.457073423937759737e-01,1.434168240006238049e-01,3.666862468327264923e-01,4.592350205634133098e-01,4.313835537376820572e-01,1.644802934545270823e-01,4.556259689813998426e-01,5.291126346046848283e-01,3.141103903421951782e-01,1.245885036681464858e-01,4.471175130435055545e-01,-5.340038016080379119e-02,1.799340322163533457e-01,3.263305299113321567e-01,2.095196421719738022e-01,3.472680277081429678e-01,1.213773005967818952e-01,1.265957439112912752e-01,3.956249412944187194e-01,9.649209016086470747e-01,1.000000000000000000e+00,9.400203425591541206e-01,9.933653938641684444e-01,9.101172380030984055e-01,4.549308993668675916e-01,3.512595398503114419e-01,9.619958360515916684e-01,8.442638749336240922e-01,8.999936421677353637e-01,9.717362753772591510e-01,3.204495304579722537e-01,9.515093870512880692e-01,9.484483173780935417e-01,1.642863619281730303e-01,1.642863619281730303e-01,6.756911899271873800e-02,1.749654357479002165e-01,1.175088980703411223e-01,4.843574527987507677e-02,5.696197869381241369e-02,7.041391209682044960e-02,3.461115244433011218e-01,1.558395428235551383e-01,3.058966097129828254e-01,1.920735316497308443e-01,1.896918091816994223e-01,1.822641079290603927e-01,2.031522154905102961e-01,7.298618499688583339e-02,1.833583948670735042e-01,1.344760283459958961e-01
2.877750050458748876e-01,-2.014572558796210236e-02,-2.559132230403534658e-01,3.735931138074868874e-01,3.321920378519393480e-01,2.506459025901269788e-01,2.776871393445754510e-01,2.621828948361640266e-01,2.798556220432786845e-01,9.680627944081497682e-02,1.972271678814838392e-01,8.574336250667770332e-02,1.187063926655094054e-01,9.043903563777232202e-02,9.864434175293847196e-02,1.403942333961327726e-01,4.103513383019825600e-01,1.750873061019488641e-01,3.424876349301300138e-01,4.629994681602502826e-01,5.199213848437500562e-01,7.091384400834565005e-01,4.657964474717792847e-01,1.465759266614464762e-01,1.463951422686554094e-01,3.857868986860221172e-01,4.795200758134207097e-01,4.531459607781029852e-01,1.690892386531435421e-01,4.074031106167946836e-01,4.872258264269797579e-01,3.182861001611683727e-01,1.327212784998009765e-01,4.242727510169529981e-01,-5.113860428698077665e-02,1.857324004509026960e-01,3.521650733067369088e-01,1.978120157944748270e-01,3.561705524136943302e-01,1.313025942772792221e-01,1.643479959080072772e-01,3.936985475021749226e-01,9.248780895528625479e-01,9.400203425591542317e-01,1.000000000000000000e+00,9.294547939209722998e-01,9.794840014716968968e-01,4.459624864021888846e-01,3.331782053704997471e-01,9.053150532244035320e-01,8.314152184982703808e-01,8.777153504237280579e-01,9.189012609108937468e-01,3.548016725306465391e-01,9.014400599561455119e-01,8.982142234649543866e-01,1.950582248726342172e-01,1.950582248726342172e-01,1.052701597907213654e-01,1.849580793218475738e-01,1.485547474223636866e-01,8.464956812745971781e-02,9.454953748230382482e-02,1.080878047242831569e-01,3.563769996222673209e-01,1.693290276010080420e-01,3.008785724922271587e-01,1.979151456832717038e-01,1.957259993425611300e-01,1.886422682050810651e-01,2.109462193841722122e-01,7.301789812561065851e-02,1.892873109104883378e-01,1.337204749310130225e-01
2.942738026084130709e-01,-2.116589168526021580e-02,-2.186778618485995529e-01,3.503646758807122397e-01,3.047652834382132414e-01,2.112660669228190180e-01,2.303273453323566866e-01,2.075866152390590247e-01,2.818895965454842334e-01,1.333221707489296859e-01,2.192879167262819229e-01,1.211580627600137988e-01,1.066852101928376650e-01,6.947091009698092012e-02,6.791542901177405334e-02,1.025897363878646856e-01,4.081795108756341439e-01,1.638474724162713725e-01,3.615502316716471265e-01,4.626880090126317957e-01,5.353011694214847571e-01,7.234215796082789085e-01,4.533943620166059896e-01,1.411029636690116773e-01,1.461333784427688576e-01,3.629893740803735169e-01,4.590930942857838759e-01,4.249023332875057624e-01,1.564465032179337689e-01,4.464255190935086381e-01,5.172985328155144114e-01,3.053005086402581503e-01,1.311364193733359773e-01,4.284104952171082781e-01,-5.063539028619238463e-02,1.785554630213990190e-01,3.215674893521653366e-01,2.099142476462590445e-01,3.417999947360861879e-01,1.162644985842343076e-01,1.294891852047156677e-01,3.893207401367458353e-01,9.387613211891711051e-01,9.933653938641683334e-01,9.294547939209722998e-01,9.999999999999998890e-01,9.109894588579832142e-01,4.570178650890381333e-01,3.528272072790342162e-01,9.619891380631320210e-01,8.310969493173615552e-01,8.944365767814069779e-01,9.726736243420136541e-01,3.116237719720575394e-01,9.468610353450890305e-01,9.310778194522681961e-01,1.686792587945160349e-01,1.686792587945160349e-01,6.792177782756506077e-02,1.838954246133863990e-01,1.231523528002836654e-01,4.863428087495469399e-02,5.783738191410253693e-02,7.088085878312119781e-02,3.405923893375652489e-01,1.489765136132568391e-01,2.996131531264134562e-01,1.907620129972279199e-01,1.882294459722149427e-01,1.795003398925478222e-01,2.019202724509524260e-01,7.229712768264570655e-02,1.809831629769691752e-01,1.315817341089005332e-01
2.814864442337713935e-01,-1.051084630453128117e-02,-2.563854976231755844e-01,3.818240273711192012e-01,3.421273034998342788e-01,2.626597437935673240e-01,2.936126495391244151e-01,2.663087507650332975e-01,2.856805643642454373e-01,8.046671845109380772e-02,1.820508947201723293e-01,7.694920430387910959e-02,1.258745841787854147e-01,9.561893535453505621e-02,1.106509637354180786e-01,1.554782833001089881e-01,3.891916943085481084e-01,1.630847952544332569e-01,3.114752814542736670e-01,4.496467320172064519e-01,4.975780237697967623e-01,6.742451890121926583e-01,4.644915134297856185e-01,1.473053267275344635e-01,1.541501256539837272e-01,3.878107546625649271e-01,4.844770795873016844e-01,4.481091706531324936e-01,1.623297900556435192e-01,3.859862395992051387e-01,4.623361572375705442e-01,3.150435906392586860e-01,1.401777544801465769e-01,3.904528686811868377e-01,-4.265277650089834005e-02,1.893765452691315576e-01,3.652145184981183124e-01,2.003868451856154476e-01,3.515352685120659015e-01,1.340793439650679042e-01,1.800020953490698294e-01,3.731712343239494412e-01,8.751719755668784240e-01,9.101172380030984055e-01,9.794840014716968968e-01,9.109894588579831032e-01,9.999999999999998890e-01,4.418437304519387543e-01,3.357287086747717808e-01,8.858182309439611712e-01,8.072884351967433147e-01,8.621860293898678806e-01,9.024744478895730948e-01,3.600857019138829496e-01,8.802605222233977900e-01,8.604047096723405064e-01,2.125311242640331999e-01,2.125311242640331999e-01,1.177786483859750155e-01,2.010867737446028758e-01,1.673913815115909698e-01,9.555886467382662675e-02,1.076649074235713904e-01,1.208506159191749252e-01,3.518291129362793868e-01,1.712782544953503350e-01,2.926120077475695691e-01,2.018487334448407222e-01,1.996754393555326135e-01,1.910496290562481991e-01,2.149813973144387713e-01,6.731981336705544772e-02,1.918627177259535910e-01,1.297537390627268861e-01
2.194911715101572625e-01,1.095144006862074221e-01,-2.307186749359414202e-01,2.474995231393307404e-01,2.143347732163040642e-01,1.230506842415382551e-01,1.483538095900520382e-01,2.003025955178882600e-01,2.185214773568796010e-01,-1.686686106912098360e-02,9.898257252383407812e-02,3.012402442200041650e-02,-2.877719304742084368e-03,-5.798018918045300856e-04,-6.048026201589044859e-02,-1.898356053796368750e-02,2.234422514087061606e-01,2.901298392435586529e-02,1.457458138566828654e-01,3.451733613361524511e-01,2.513552602823760362e-01,3.761351989613305191e-01,2.137889832052438377e-01,1.385143185223522144e-01,4.126937573204558229e-01,4.169390089538985156e-01,3.401767843394438162e-01,1.538397217981416487e-01,1.198057490588874119e-01,2.546389555522033388e-01,2.672009191305361742e-01,2.072297168599333550e-01,3.371129848800380469e-02,2.182219222495148381e-01,7.645921017698123490e-02,1.132961018901305489e-01,7.880951890866995380e-02,2.125193872088447233e-01,2.380087547704319295e-01,4.189649740638481945e-02,9.196406333817884471e-02,2.111439416459536256e-01,4.580825980238248940e-01,4.549308993668675916e-01,4.459624864021888291e-01,4.570178650890381888e-01,4.418437304519387543e-01,9.999999999999998890e-01,2.829542734929182402e-01,4.781392278856047007e-01,3.830413892644298213e-01,5.186413411035805110e-01,4.686155851306327280e-01,8.415299500690964773e-02,4.861307373286436473e-01,4.834126671882817416e-01,4.365775829090551285e-02,4.365775829090551285e-02,2.254833066582464379e-02,1.251503961225732542e-01,1.765788628009082317e-02,-5.578958470195963075e-03,1.226909399417266087e-02,1.550453979842660555e-02,2.392324191695791025e-01,1.625354383457406904e-01,2.212288086753410044e-01,1.356654983579419493e-01,1.307216072103268567e-01,1.235165696100467420e-01,1.657868010718711593e-01,8.728470091660106567e-02,1.239640056887472558e-01,2.051719486704585427e-01
2.065954807547340233e-01,1.959215434608511941e-02,-1.497902327213626872e-01,1.843552747088771926e-01,1.865896630050124794e-01,8.075432381700164974e-02,1.274000104704126057e-01,7.978497513682074327e-02,2.519153848902324078e-01,9.081918455614247654e-02,1.382865751279072353e-01,9.221990597297748116e-02,9.065846205317432127e-02,9.747900579149636202e-02,9.517343901105784765e-03,6.372344826454219568e-02,2.020893286621266161e-01,3.686720570041230466e-02,1.850449663039560322e-01,2.747287226178284913e-01,2.740493180854003952e-01,2.838407797508783470e-01,2.463600599496816590e-01,4.732957658680784357e-02,1.603254797969420054e-01,1.845211465447867405e-01,1.700610471257188450e-01,1.515932391140817903e-01,2.098104507917930017e-01,1.553355623684491427e-01,2.281807043676861435e-01,1.303897449159690802e-01,5.746272000181108786e-02,2.121098118826541812e-01,3.715299806268509888e-03,2.131478504350225456e-01,1.514545068024977514e-01,2.781277929415178485e-01,1.899289818194313251e-01,1.066006675978409396e-01,1.033047297867128178e-01,1.950193267383030227e-01,3.092049727629017086e-01,3.512595398503114419e-01,3.331782053704997471e-01,3.528272072790342162e-01,3.357287086747717808e-01,2.829542734929182957e-01,1.000000000000000000e+00,3.623277568769872614e-01,2.586349166940246080e-01,2.531991396276170314e-01,3.581624793096879755e-01,5.745303488765089381e-03,2.665719879607036935e-01,2.715602883963832426e-01,8.818790526192543666e-02,8.818790526192543666e-02,3.262676301876694246e-02,1.342574940972580677e-01,5.041712773129733427e-02,2.975504037618148523e-02,2.261359972928425263e-02,3.228443056986884246e-02,1.878316399189760011e-01,7.308098623361264368e-02,1.775238444237365043e-01,2.223581434350238306e-01,2.170801592947642078e-01,2.211825341840763237e-01,2.637916259254666218e-01,-8.505264744423316620e-03,2.250514755130768874e-01,2.437315273925398929e-01
2.853272387071564831e-01,-5.891911309381028285e-03,-2.158127437534387849e-01,3.106704569685086459e-01,2.747334743793031220e-01,1.680325674962436511e-01,1.935426900482657975e-01,1.907332811497332581e-01,2.674205409359348140e-01,1.215032864297314052e-01,2.089693973534945126e-01,1.175188611290452212e-01,9.390841069210094372e-02,6.862029721053658493e-02,3.853654155127086978e-02,7.819686465828265542e-02,4.083675999334212547e-01,1.542893188171355345e-01,3.495296107773591121e-01,4.515783618546970191e-01,5.213856967958775401e-01,7.140552679135389047e-01,4.267960202485066024e-01,1.446373336042157121e-01,1.495672027027678541e-01,3.640433649866358090e-01,4.494424813281741593e-01,4.036822297133644266e-01,1.278752001567352858e-01,4.380433381908508395e-01,5.027274804717367651e-01,2.862707894275571818e-01,1.222745307045642327e-01,4.033794583551543744e-01,-3.760852647376970725e-02,1.641848312013883537e-01,2.894259448456543149e-01,2.170386070974182069e-01,3.298518760119432680e-01,9.269139292244475692e-02,1.213114391373861789e-01,3.888854374375919076e-01,9.333374329622468046e-01,9.619958360515916684e-01,9.053150532244035320e-01,9.619891380631319100e-01,8.858182309439611712e-01,4.781392278856046452e-01,3.623277568769872614e-01,1.000000000000000000e+00,8.099996820276503806e-01,8.989362596351408996e-01,9.836048357125608543e-01,3.015390030636183605e-01,9.650275873315908859e-01,9.324304671230649877e-01,1.697940864042537523e-01,1.697940864042537523e-01,7.707261456347620776e-02,1.817183556101414355e-01,1.316330149841978270e-01,6.907062574300189273e-02,6.893242241897831746e-02,8.220678762023195252e-02,3.285407639748261222e-01,1.400384841881521791e-01,2.828361611361092098e-01,1.830893422257527381e-01,1.798316613793690399e-01,1.653749241992747976e-01,1.972838635251372152e-01,7.313995246496263203e-02,1.667121786599144728e-01,1.237854224191593799e-01
2.477329334916479608e-01,2.876535088635365917e-03,-2.377396226557217385e-01,3.413352031886001670e-01,2.914664180103970215e-01,2.465016466218045155e-01,2.510104812587684031e-01,2.328082409604444458e-01,2.327936845252190634e-01,5.554776782486514630e-02,1.534554452616650466e-01,9.899047290566048707e-02,7.992292529173011806e-02,6.184152733263836854e-02,1.088255099844155777e-01,1.292721600340597798e-01,3.596464188035135012e-01,1.239043307801962479e-01,2.941066743132246808e-01,4.224902686372032923e-01,4.729950184985860506e-01,6.619721575897112853e-01,5.027238686516782851e-01,1.766170602477923901e-01,1.399749959233912988e-01,3.411986917422116794e-01,5.107279178503938422e-01,5.647816749554632754e-01,1.269984653508990646e-01,3.616332984430652986e-01,4.389125269117556960e-01,2.927300979685603655e-01,1.263888526561002812e-01,3.741294325555885036e-01,-2.376238897341554496e-02,1.487124591281668573e-01,3.529916713611124801e-01,2.043055656604373660e-01,3.258996502163362674e-01,1.067888277995804186e-01,1.780888311215476916e-01,3.446356261668785947e-01,8.635479395208632836e-01,8.442638749336239812e-01,8.314152184982704918e-01,8.310969493173616662e-01,8.072884351967432037e-01,3.830413892644298768e-01,2.586349166940246080e-01,8.099996820276504916e-01,1.000000000000000000e+00,8.838526839349440944e-01,8.146362805076980962e-01,4.784100076019264236e-01,8.537734462132294810e-01,8.417298669695830737e-01,2.250982438497223515e-01,2.250982438497223515e-01,1.653998316447814476e-01,1.707001066036166748e-01,1.998310548777089968e-01,1.429568794825614997e-01,1.595426289189603997e-01,1.744194705854379135e-01,3.265709638335037579e-01,1.400070150713571271e-01,2.638879001330892149e-01,1.627673759090410843e-01,1.604378046351034037e-01,1.477749227735397908e-01,1.640493814311604348e-01,6.055868646156774282e-02,1.480576518131482833e-01,1.217692332548889617e-01
2.532876267312537122e-01,5.901528837882430390e-04,-2.605760159543073495e-01,3.522566670419338131e-01,2.872120933616933991e-01,2.478515876170868382e-01,2.377768849226231385e-01,2.618024163428626094e-01,2.275520070234193781e-01,4.123109928183946865e-02,1.481417986638171314e-01,8.403930521532541886e-02,5.868722490652037577e-02,4.585532395035760156e-02,7.290939616156344449e-02,8.991206636143266040e-02,3.333412729076482006e-01,1.042252537222830844e-01,2.854674768230353044e-01,4.152159048365031135e-01,4.568037976942260769e-01,6.813354991766642499e-01,4.173440125740382478e-01,1.449519663248191592e-01,1.853502024807041348e-01,4.020873507234060673e-01,5.677800961793173506e-01,4.583939465274138314e-01,9.559192493755440390e-02,4.144048076350014820e-01,4.503391612262113153e-01,3.175658970933692982e-01,9.310679737124913369e-02,3.828020142043074281e-01,-1.827181624158175435e-02,1.241530470226516192e-01,3.062162487780376585e-01,1.611825430425765093e-01,3.177381527000957551e-01,7.273882228398165228e-02,1.371287412250953575e-01,3.133826162244561786e-01,9.208476981730626676e-01,8.999936421677352527e-01,8.777153504237279469e-01,8.944365767814069779e-01,8.621860293898679917e-01,5.186413411035805110e-01,2.531991396276170314e-01,8.989362596351407886e-01,8.838526839349440944e-01,1.000000000000000000e+00,9.003257631177954412e-01,4.077216577139068376e-01,9.538196844464934543e-01,9.373342552341864531e-01,1.838977450739585906e-01,1.838977450739585906e-01,1.359179922668339591e-01,1.522008768703940196e-01,1.596147802258469084e-01,1.132782870968032929e-01,1.296853883132762786e-01,1.467104929985764139e-01,3.179425420211229314e-01,1.643606497303370662e-01,2.719469337726185820e-01,1.369708396099601211e-01,1.353314297367412544e-01,1.277322490380366771e-01,1.467269239324944519e-01,3.957281657128659119e-02,1.278748465985056759e-01,1.115745451409001221e-01
2.916475191315415771e-01,-3.777643021901961381e-03,-2.102132762250248366e-01,3.239051352683869900e-01,2.858615365568745736e-01,1.820661412874730045e-01,2.074008898587306471e-01,2.079188055472182273e-01,2.657306065879591617e-01,1.335969226222029349e-01,2.176877064554849917e-01,1.205388767245511861e-01,1.007086132134214357e-01,7.057632084096616965e-02,4.853355011505532113e-02,8.983891119223740007e-02,4.070306914996943970e-01,1.459732736160617161e-01,3.574988622558142315e-01,4.526482197789734596e-01,5.259141674948185630e-01,7.177152026330114731e-01,4.351976742668431930e-01,1.449693724379643167e-01,1.508148799337836188e-01,3.550311812798314093e-01,4.512856138956087837e-01,4.058244788113186674e-01,1.550581916863684739e-01,4.420355899851761694e-01,5.061848739248191453e-01,2.987435749018365061e-01,1.279787870650085091e-01,4.133302963981102529e-01,-3.400391584771863401e-02,1.692058396942472120e-01,3.083371543176715024e-01,2.108801099031550885e-01,3.310239352836067961e-01,1.118003987981360248e-01,1.177016350748828627e-01,3.879075162054974046e-01,9.332225124894482082e-01,9.717362753772591510e-01,9.189012609108938578e-01,9.726736243420137651e-01,9.024744478895730948e-01,4.686155851306327835e-01,3.581624793096879755e-01,9.836048357125607433e-01,8.146362805076982072e-01,9.003257631177954412e-01,1.000000000000000000e+00,3.034254886560105446e-01,9.623309203186555250e-01,9.322179486282631267e-01,1.748519431068251972e-01,1.748519431068251972e-01,7.946455540335922718e-02,1.886331396714558684e-01,1.311644093287859247e-01,6.429030321621874433e-02,7.060949743633317122e-02,8.394579461129088316e-02,3.297530232369307313e-01,1.405058093993162838e-01,2.845794315594021850e-01,1.839313718560279254e-01,1.808447850616963504e-01,1.702626213544801703e-01,1.980612813606090483e-01,7.167806080371973143e-02,1.717651957650626338e-01,1.331974778204119136e-01
1.112652119003436912e-01,3.170717106515501260e-02,-1.022161364053720961e-01,1.864562493293761558e-01,1.620282165484294434e-01,1.562149525605137090e-01,1.576054547593702948e-01,1.528953750609072237e-01,6.118040271031237320e-02,1.283392561742686261e-02,5.855906234224646928e-02,9.006720502978751708e-02,8.927642480639511047e-02,1.138314059014792212e-01,1.153083778256275699e-01,1.198028706039344499e-01,8.573677072811855537e-02,1.159853850760834415e-01,2.648721900548845626e-02,1.585637609998646058e-01,2.069359353138496560e-01,2.643941068745526701e-01,3.835274704619137665e-01,3.006377385431228677e-01,3.229156784382247736e-02,6.000697718194361596e-02,2.179477725343465511e-01,3.531847672219929346e-01,1.178940595101386907e-01,1.195023152876917294e-01,1.766925281041869800e-01,1.623493235860132000e-01,6.472762659240688388e-02,1.859566705412031840e-01,2.860081463703441004e-02,9.786388125765624335e-02,2.420288076721842929e-01,8.073308611871198026e-02,1.444682527392476268e-01,1.070250002288216234e-01,7.664956552379043053e-02,7.577115633549733054e-02,3.443268826740247812e-01,3.204495304579722537e-01,3.548016725306465946e-01,3.116237719720575394e-01,3.600857019138828941e-01,8.415299500690963386e-02,5.745303488765089381e-03,3.015390030636183050e-01,4.784100076019264791e-01,4.077216577139068376e-01,3.034254886560106002e-01,1.000000000000000000e+00,3.545357242773957696e-01,3.410709102412753935e-01,1.807151873415462628e-01,1.807151873415462628e-01,1.993552330897530034e-01,8.477576651474970360e-02,1.796023657757334635e-01,1.624992948685785588e-01,1.987724549452345446e-01,2.204643899187821443e-01,1.451776497603929905e-01,7.629224139984699948e-02,1.030603621994160557e-01,9.717616674615055239e-02,1.011655893771670894e-01,1.047076548700116849e-01,1.364094039917128631e-01,1.238451661860199282e-01,9.904871295192894942e-02,7.269636408845729647e-02
2.583283851719825885e-01,-2.573332412730452903e-03,-2.053442569019078012e-01,3.040295895133745541e-01,2.581597590207701520e-01,1.832203577087124780e-01,1.932700231935521040e-01,1.996987757929525598e-01,2.316942908850918581e-01,9.448290654328686533e-02,1.846081246828710221e-01,1.035000076731497631e-01,7.258965593553032281e-02,4.816565035815414259e-02,4.031795567513026674e-02,7.328077333450040698e-02,3.738208262399878024e-01,1.269119413182841771e-01,3.189425736215070750e-01,4.257230343137848316e-01,4.909685957228365760e-01,7.152681399404547946e-01,4.089471127900954350e-01,1.361809593036849286e-01,1.579444951629794536e-01,3.697914621250451006e-01,4.831790265945870577e-01,4.264123694212220705e-01,9.333808555957344433e-02,4.394928242806825369e-01,4.841916064470834780e-01,2.807976248128098984e-01,1.007210923133244479e-01,3.912025786535928695e-01,-2.928009828282693988e-02,1.184684989139478811e-01,2.823489356826021091e-01,1.541778281426465225e-01,3.115992077961770024e-01,6.600076872029084218e-02,1.187724425841489295e-01,3.551146591750369841e-01,9.567039769093694801e-01,9.515093870512881802e-01,9.014400599561455119e-01,9.468610353450890305e-01,8.802605222233977900e-01,4.861307373286436473e-01,2.665719879607036935e-01,9.650275873315908859e-01,8.537734462132294810e-01,9.538196844464935653e-01,9.623309203186556360e-01,3.545357242773957696e-01,1.000000000000000000e+00,9.669366069027883759e-01,1.646147755941836099e-01,1.646147755941836099e-01,1.010022615461803192e-01,1.494775222751839050e-01,1.372533506326764907e-01,8.706986246708908750e-02,9.482093946003000706e-02,1.080648888713958006e-01,3.110258052132610085e-01,1.417673147425829727e-01,2.607841855674539744e-01,1.331770571560700056e-01,1.311955288127658048e-01,1.210248197330024561e-01,1.403644455928410306e-01,4.464672035414061352e-02,1.216198553136115107e-01,8.953082928663586015e-02
